 -1.2862E+01  2.3403E-05
 -1.2850E+01  1.8963E-05
 -1.2838E+01  2.0689E-05
 -1.2826E+01  3.0371E-05
 -1.2814E+01  4.6528E-05
 -1.2802E+01  6.4841E-05
 -1.2790E+01  7.9946E-05
 -1.2778E+01  8.7801E-05
 -1.2766E+01  8.7499E-05
 -1.2754E+01  8.1606E-05
 -1.2742E+01  7.4805E-05
 -1.2731E+01  7.1473E-05
 -1.2719E+01  7.3393E-05
 -1.2707E+01  7.8803E-05
 -1.2695E+01  8.3359E-05
 -1.2683E+01  8.2678E-05
 -1.2671E+01  7.5182E-05
 -1.2659E+01  6.3687E-05
 -1.2647E+01  5.4650E-05
 -1.2635E+01  5.5119E-05
 -1.2623E+01  6.8728E-05
 -1.2611E+01  9.2812E-05
 -1.2600E+01  1.1851E-04
 -1.2588E+01  1.3461E-04
 -1.2576E+01  1.3395E-04
 -1.2564E+01  1.1987E-04
 -1.2552E+01  1.0918E-04
 -1.2540E+01  1.2967E-04
 -1.2528E+01  2.1167E-04
 -1.2516E+01  3.7637E-04
 -1.2504E+01  6.2499E-04
 -1.2492E+01  9.3354E-04
 -1.2480E+01  1.2561E-03
 -1.2469E+01  1.5365E-03
 -1.2457E+01  1.7249E-03
 -1.2445E+01  1.7926E-03
 -1.2433E+01  1.7402E-03
 -1.2421E+01  1.5950E-03
 -1.2409E+01  1.3992E-03
 -1.2397E+01  1.1933E-03
 -1.2385E+01  1.0030E-03
 -1.2373E+01  8.3414E-04
 -1.2361E+01  6.8040E-04
 -1.2349E+01  5.3938E-04
 -1.2338E+01  4.3139E-04
 -1.2326E+01  4.1062E-04
 -1.2314E+01  5.6150E-04
 -1.2302E+01  9.7763E-04
 -1.2290E+01  1.7280E-03
 -1.2278E+01  2.8216E-03
 -1.2266E+01  4.1840E-03
 -1.2254E+01  5.6562E-03
 -1.2242E+01  7.0209E-03
 -1.2230E+01  8.0483E-03
 -1.2218E+01  8.5519E-03
 -1.2207E+01  8.4364E-03
 -1.2195E+01  7.7235E-03
 -1.2183E+01  6.5466E-03
 -1.2171E+01  5.1160E-03
 -1.2159E+01  3.6646E-03
 -1.2147E+01  2.3932E-03
 -1.2135E+01  1.4296E-03
 -1.2123E+01  8.1465E-04
 -1.2111E+01  5.1277E-04
 -1.2099E+01  4.4290E-04
 -1.2087E+01  5.1468E-04
 -1.2076E+01  6.5805E-04
 -1.2064E+01  8.3678E-04
 -1.2052E+01  1.0439E-03
 -1.2040E+01  1.2843E-03
 -1.2028E+01  1.5550E-03
 -1.2016E+01  1.8312E-03
 -1.2004E+01  2.0669E-03
 -1.1992E+01  2.2069E-03
 -1.1980E+01  2.2070E-03
 -1.1968E+01  2.0513E-03
 -1.1956E+01  1.7615E-03
 -1.1945E+01  1.3913E-03
 -1.1933E+01  1.0112E-03
 -1.1921E+01  6.8669E-04
