 -2.8593E+01  3.7560E-05
 -2.8581E+01  4.2414E-05
 -2.8569E+01  4.4516E-05
 -2.8557E+01  4.2780E-05
 -2.8545E+01  3.7367E-05
 -2.8534E+01  2.9699E-05
 -2.8522E+01  2.1982E-05
 -2.8510E+01  1.6431E-05
 -2.8498E+01  1.4505E-05
 -2.8486E+01  1.6465E-05
 -2.8474E+01  2.1409E-05
 -2.8462E+01  2.7743E-05
 -2.8450E+01  3.3854E-05
 -2.8438E+01  3.8695E-05
 -2.8426E+01  4.2016E-05
 -2.8414E+01  4.4192E-05
 -2.8403E+01  4.5754E-05
 -2.8391E+01  4.6893E-05
 -2.8379E+01  4.7201E-05
 -2.8367E+01  4.5818E-05
 -2.8355E+01  4.1915E-05
 -2.8343E+01  3.5315E-05
 -2.8331E+01  2.6939E-05
 -2.8319E+01  1.8803E-05
 -2.8307E+01  1.3533E-05
 -2.8295E+01  1.3502E-05
 -2.8283E+01  1.9946E-05
 -2.8272E+01  3.2380E-05
 -2.8260E+01  4.8586E-05
 -2.8248E+01  6.5192E-05
 -2.8236E+01  7.8637E-05
 -2.8224E+01  8.6182E-05
 -2.8212E+01  8.6617E-05
 -2.8200E+01  8.0435E-05
 -2.8188E+01  6.9468E-05
 -2.8176E+01  5.6184E-05
 -2.8164E+01  4.2920E-05
 -2.8152E+01  3.1355E-05
 -2.8141E+01  2.2341E-05
 -2.8129E+01  1.6078E-05
 -2.8117E+01  1.2449E-05
 -2.8105E+01  1.1299E-05
 -2.8093E+01  1.2514E-05
 -2.8081E+01  1.5883E-05
 -2.8069E+01  2.0880E-05
 -2.8057E+01  2.6532E-05
 -2.8045E+01  3.1509E-05
 -2.8033E+01  3.4474E-05
 -2.8021E+01  3.4547E-05
 -2.8010E+01  3.1679E-05
 -2.7998E+01  2.6758E-05
 -2.7986E+01  2.1350E-05
 -2.7974E+01  1.7156E-05
 -2.7962E+01  1.5410E-05
 -2.7950E+01  1.6444E-05
 -2.7938E+01  1.9617E-05
 -2.7926E+01  2.3604E-05
 -2.7914E+01  2.6937E-05
 -2.7902E+01  2.8542E-05
 -2.7890E+01  2.8052E-05
 -2.7879E+01  2.5802E-05
 -2.7867E+01  2.2529E-05
 -2.7855E+01  1.8980E-05
 -2.7843E+01  1.5629E-05
 -2.7831E+01  1.2640E-05
 -2.7819E+01  1.0082E-05
 -2.7807E+01  8.2312E-06
 -2.7795E+01  7.7631E-06
 -2.7783E+01  9.6595E-06
 -2.7771E+01  1.4817E-05
 -2.7759E+01  2.3509E-05
 -2.7748E+01  3.4958E-05
 -2.7736E+01  4.7273E-05
 -2.7724E+01  5.7847E-05
 -2.7712E+01  6.4137E-05
 -2.7700E+01  6.4512E-05
 -2.7688E+01  5.8853E-05
 -2.7676E+01  4.8627E-05
 -2.7664E+01  3.6394E-05
 -2.7652E+01  2.4937E-05
 -2.7640E+01  1.6366E-05
 -2.7628E+01  1.1538E-05
 -2.7617E+01  1.0031E-05
 -2.7605E+01  1.0619E-05
 -2.7593E+01  1.2009E-05
 -2.7581E+01  1.3479E-05
 -2.7569E+01  1.5106E-05
 -2.7557E+01  1.7511E-05
 -2.7545E+01  2.1259E-05
 -2.7533E+01  2.6261E-05
 -2.7521E+01  3.1503E-05
 -2.7509E+01  3.5300E-05
 -2.7497E+01  3.5998E-05
 -2.7486E+01  3.2808E-05
 -2.7474E+01  2.6395E-05
 -2.7462E+01  1.8880E-05
 -2.7450E+01  1.3204E-05
 -2.7438E+01  1.2084E-05
 -2.7426E+01  1.6959E-05
 -2.7414E+01  2.7402E-05
 -2.7402E+01  4.1230E-05
 -2.7390E+01  5.5282E-05
 -2.7378E+01  6.6526E-05
 -2.7366E+01  7.3054E-05
 -2.7355E+01  7.4541E-05
 -2.7343E+01  7.2060E-05
 -2.7331E+01  6.7374E-05
 -2.7319E+01  6.2115E-05
 -2.7307E+01  5.7244E-05
 -2.7295E+01  5.3053E-05
 -2.7283E+01  4.9655E-05
 -2.7271E+01  4.7646E-05
 -2.7259E+01  4.8507E-05
 -2.7247E+01  5.4420E-05
 -2.7235E+01  6.7437E-05
 -2.7224E+01  8.8325E-05
 -2.7212E+01  1.1559E-04
 -2.7200E+01  1.4521E-04
 -2.7188E+01  1.7138E-04
 -2.7176E+01  1.8807E-04
 -2.7164E+01  1.9101E-04
 -2.7152E+01  1.7917E-04
 -2.7140E+01  1.5534E-04
 -2.7128E+01  1.2547E-04
 -2.7116E+01  9.6854E-05
 -2.7104E+01  7.5998E-05
 -2.7093E+01  6.6742E-05
 -2.7081E+01  6.9352E-05
 -2.7069E+01  8.0830E-05
 -2.7057E+01  9.6231E-05
 -2.7045E+01  1.1045E-04
 -2.7033E+01  1.1977E-04
 -2.7021E+01  1.2272E-04
 -2.7009E+01  1.1989E-04
 -2.6997E+01  1.1320E-04
 -2.6985E+01  1.0473E-04
 -2.6973E+01  9.5938E-05
 -2.6962E+01  8.7318E-05
 -2.6950E+01  7.8673E-05
 -2.6938E+01  6.9704E-05
 -2.6926E+01  6.0563E-05
 -2.6914E+01  5.2064E-05
 -2.6902E+01  4.5463E-05
 -2.6890E+01  4.1913E-05
 -2.6878E+01  4.1884E-05
 -2.6866E+01  4.4838E-05
 -2.6854E+01  4.9311E-05
 -2.6842E+01  5.3381E-05
 -2.6831E+01  5.5314E-05
