-15.847	0.76077	1.1319e-05
-15.847	0.78947	1.0393e-05
-15.847	0.81818	7.5901e-06
-15.847	0.84689	3.8535e-06
-15.847	0.8756	1.1323e-06
-15.822	-3	1.3338e-06
-15.822	-2.9713	1.3195e-06
-15.822	-2.9426	1.3409e-06
-15.822	-2.9139	1.3203e-06
-15.822	-2.8852	1.2486e-06
-15.822	-2.8565	1.2302e-06
-15.822	-2.8278	1.0809e-06
-15.822	-2.4258	1.92e-06
-15.822	-2.3971	1.7145e-06
-15.822	-1.0191	2.8471e-06
-15.822	-0.99043	5.1242e-06
-15.822	-0.96172	4.5182e-06
-15.822	-0.93301	1.1684e-06
-15.822	-0.90431	1.1835e-06
-15.822	-0.8756	7.0463e-06
-15.822	-0.84689	2.6939e-05
-15.822	-0.81818	5.0875e-05
-15.822	-0.78947	6.4273e-05
-15.822	-0.76077	5.5399e-05
-15.822	-0.73206	3.197e-05
-15.822	-0.70335	9.6927e-06
-15.822	-0.67464	1.0316e-06
-15.822	-0.64593	2.2957e-06
-15.822	-0.61722	6.842e-06
-15.822	-0.58852	6.6218e-06
-15.822	-0.55981	2.2845e-06
-15.822	-0.50239	2.2775e-06
-15.822	-0.47368	4.6835e-06
-15.822	-0.44498	3.2503e-06
-15.822	-0.41627	1.2258e-06
-15.822	-0.35885	2.5689e-06
-15.822	-0.33014	3.9099e-06
-15.822	-0.30144	1.5278e-06
-15.822	-0.24402	8.1307e-06
-15.822	-0.21531	1.7069e-05
-15.822	-0.1866	2.5917e-05
-15.822	-0.15789	1.9051e-05
-15.822	-0.12919	3.5473e-06
-15.822	-0.10048	6.5623e-06
-15.822	-0.07177	4.9663e-05
-15.822	-0.043062	0.00011814
-15.822	-0.014354	0.00016959
-15.822	0.014354	0.00017656
-15.822	0.043062	0.00013516
-15.822	0.07177	6.8239e-05
-15.822	0.10048	1.729e-05
-15.822	0.12919	1.8384e-06
-15.822	0.15789	8.2198e-06
-15.822	0.1866	1.2818e-05
-15.822	0.21531	7.7898e-06
-15.822	0.24402	2.7718e-06
-15.822	0.30144	3.4194e-06
-15.822	0.33014	5.7049e-06
-15.822	0.35885	3.3056e-06
-15.822	0.44498	2.6478e-06
-15.822	0.47368	3.2872e-06
-15.822	0.55981	6.5193e-06
-15.822	0.58852	1.4399e-05
-15.822	0.61722	1.4801e-05
-15.822	0.64593	6.6255e-06
-15.822	0.67464	1.3e-06
-15.822	0.70335	4.4208e-06
-15.822	0.73206	2.4772e-05
-15.822	0.76077	5.1646e-05
-15.822	0.78947	6.507e-05
-15.822	0.81818	5.7205e-05
-15.822	0.84689	3.3818e-05
-15.822	0.8756	1.2383e-05
-15.822	0.90431	3.8708e-06
-15.822	0.96172	2.1061e-06
-15.822	0.99043	2.6779e-06
-15.822	1.0191	1.322e-06
-15.797	-3	1.0355e-06
-15.797	-2.9713	1.0212e-06
-15.797	-2.9426	1.2078e-06
-15.797	-2.9139	1.3115e-06
-15.797	-2.8852	1.2985e-06
-15.797	-2.8565	1.3154e-06
-15.797	-2.8278	1.2933e-06
-15.797	-2.799	1.213e-06
-15.797	-2.7703	1.0635e-06
-15.797	-2.7416	1.0402e-06
-15.797	-2.4258	1.872e-06
-15.797	-2.3971	1.6996e-06
-15.797	-1.0478	1.206e-06
-15.797	-1.0191	4.4341e-06
-15.797	-0.99043	7.0908e-06
-15.797	-0.96172	5.4683e-06
-15.797	-0.90431	3.0614e-06
-15.797	-0.8756	1.3738e-05
-15.797	-0.84689	4.4529e-05
-15.797	-0.81818	7.953e-05
-15.797	-0.78947	9.7591e-05
-15.797	-0.76077	8.3105e-05
-15.797	-0.73206	4.8421e-05
-15.797	-0.70335	1.5577e-05
-15.797	-0.67464	2.1325e-06
-15.797	-0.64593	2.8651e-06
-15.797	-0.61722	8.0009e-06
-15.797	-0.58852	7.7095e-06
-15.797	-0.55981	2.7692e-06
-15.797	-0.50239	3.3884e-06
-15.797	-0.47368	5.6869e-06
-15.797	-0.44498	3.424e-06
-15.797	-0.41627	1.0795e-06
-15.797	-0.35885	4.4049e-06
-15.797	-0.33014	5.6709e-06
-15.797	-0.30144	2.2985e-06
-15.797	-0.27273	2.1362e-06
-15.797	-0.24402	1.4181e-05
-15.797	-0.21531	2.6093e-05
-15.797	-0.1866	3.5308e-05
-15.797	-0.15789	2.2488e-05
-15.797	-0.12919	2.7556e-06
-15.797	-0.10048	1.5739e-05
-15.797	-0.07177	8.6875e-05
-15.797	-0.043062	0.00019116
-15.797	-0.014354	0.00026366
-15.797	0.014354	0.00026596
-15.797	0.043062	0.00020222
-15.797	0.07177	0.00010278
-15.797	0.10048	2.8247e-05
-15.797	0.12919	3.6108e-06
-15.797	0.15789	9.6899e-06
-15.797	0.1866	1.5033e-05
-15.797	0.21531	9.0845e-06
-15.797	0.24402	3.4586e-06
-15.797	0.30144	4.89e-06
-15.797	0.33014	6.8714e-06
-15.797	0.35885	3.3928e-06
-15.797	0.41627	2.0836e-06
-15.797	0.44498	4.4098e-06
-15.797	0.47368	4.7052e-06
-15.797	0.50239	1.5363e-06
-15.797	0.5311	2.0535e-06
-15.797	0.55981	1.0923e-05
-15.797	0.58852	2.0656e-05
-15.797	0.61722	1.9066e-05
-15.797	0.64593	6.8818e-06
-15.797	0.70335	9.8108e-06
-15.797	0.73206	4.3188e-05
-15.797	0.76077	8.2772e-05
-15.797	0.78947	0.00010056
-15.797	0.81818	8.5848e-05
-15.797	0.84689	5.1143e-05
-15.797	0.8756	1.8897e-05
-15.797	0.90431	6.444e-06
-15.797	0.96172	2.4894e-06
-15.797	0.99043	3.1332e-06
-15.797	1.0191	1.5535e-06
-15.771	-2.8852	1.0353e-06
-15.771	-2.8565	1.0316e-06
-15.771	-2.8278	1.2044e-06
-15.771	-2.799	1.3102e-06
-15.771	-2.7703	1.2862e-06
-15.771	-2.7416	1.2942e-06
-15.771	-2.7129	1.2645e-06
-15.771	-2.6842	1.1815e-06
-15.771	-2.6555	1.159e-06
-15.771	-2.6268	1.0081e-06
-15.771	-2.4258	1.9802e-06
-15.771	-2.3971	1.6342e-06
-15.771	-1.0478	1.771e-06
-15.771	-1.0191	3.7129e-06
-15.771	-0.99043	4.3735e-06
-15.771	-0.96172	2.4986e-06
-15.771	-0.90431	6.6713e-06
-15.771	-0.8756	1.7213e-05
-15.771	-0.84689	4.1793e-05
-15.771	-0.81818	6.5939e-05
-15.771	-0.78947	7.5361e-05
-15.771	-0.76077	6.2608e-05
-15.771	-0.73206	3.7252e-05
-15.771	-0.70335	1.3649e-05
-15.771	-0.67464	2.6867e-06
-15.771	-0.64593	1.7858e-06
-15.771	-0.61722	4.0624e-06
-15.771	-0.58852	4.6402e-06
-15.771	-0.55981	2.9867e-06
-15.771	-0.5311	1.9383e-06
-15.771	-0.50239	2.445e-06
-15.771	-0.47368	2.6152e-06
-15.771	-0.44498	1.6224e-06
-15.771	-0.41627	1.1278e-06
-15.771	-0.38756	1.9735e-06
-15.771	-0.35885	3.5231e-06
-15.771	-0.33014	3.4463e-06
-15.771	-0.30144	2.5833e-06
-15.771	-0.27273	5.9419e-06
-15.771	-0.24402	1.5267e-05
-15.771	-0.21531	2.0892e-05
-15.771	-0.1866	2.1078e-05
-15.771	-0.15789	1.0185e-05
-15.771	-0.12919	4.3805e-06
-15.771	-0.10048	2.939e-05
-15.771	-0.07177	9.2685e-05
-15.771	-0.043062	0.00016629
-15.771	-0.014354	0.00020945
-15.771	0.014354	0.00020556
-15.771	0.043062	0.00015294
-15.771	0.07177	8.01e-05
-15.771	0.10048	2.5321e-05
-15.771	0.12919	4.4823e-06
-15.771	0.15789	4.8592e-06
